Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
154.49.2.126-119.162.193.187-52239-80-6,154.49.2.126,52239,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007429,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998811448297506,0.039997028620743766,3.3335809666666664E7,5.7728561750665724E7,9.9995011E7,6164.0,1.00001175E8,1.00001175E8,0.0,1.00001175E8,1.00001175E8,1.00001265E8,1.00001265E8,0.0,1.00001265E8,1.00001265E8,1,0,0,0,64,64,0.019998514310371883,0.019998514310371883,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671175169915E15,7.069836951091464E7,1.534267167508288E15,1.534267067525695E15,NeedManualLabel
154.49.2.126-119.162.193.187-52238-80-6,154.49.2.126,52238,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007084,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998866640287202,0.039997166600718004,3.3335694666666664E7,5.772825777742739E7,9.9994545E7,5827.0,1.00001257E8,1.00001257E8,0.0,1.00001257E8,1.00001257E8,1.00000372E8,1.00000372E8,0.0,1.00000372E8,1.00000372E8,1,0,0,0,64,64,0.019998583300359002,0.019998583300359002,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117594194E15,7.069795443923408E7,1.534267167585197E15,1.534267067603191E15,NeedManualLabel
154.49.2.126-119.162.193.187-52236-80-6,154.49.2.126,52236,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100006954,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998887437367607,0.039997218593419016,3.3335651333333336E7,5.772825286826418E7,9.9994496E7,6195.0,1.00000759E8,1.00000759E8,0.0,1.00000759E8,1.00000759E8,1.00000691E8,1.00000691E8,0.0,1.00000691E8,1.00000691E8,1,0,0,0,64,64,0.019998609296709508,0.019998609296709508,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117500935E15,7.069797706665108E7,1.534267167491954E15,1.534267067509916E15,NeedManualLabel
154.49.2.126-119.162.193.187-52235-80-6,154.49.2.126,52235,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007158,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998854801973275,0.03999713700493319,3.3335719333333336E7,5.772820697075247E7,9.9994511E7,5862.0,1.00001296E8,1.00001296E8,0.0,1.00001296E8,1.00001296E8,1.00000373E8,1.00000373E8,0.0,1.00000373E8,1.00000373E8,1,0,0,0,64,64,0.019998568502466594,0.019998568502466594,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117651827E15,7.069785403007115E7,1.534267167642759E15,1.534267067660895E15,NeedManualLabel
154.49.2.126-119.162.193.187-52234-80-6,154.49.2.126,52234,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100008117,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998701385408545,0.03999675346352136,3.3336039E7,5.77288966153104E7,9.9995627E7,5828.0,1.00001455E8,1.00001455E8,0.0,1.00001455E8,1.00001455E8,1.00002289E8,1.00002289E8,0.0,1.00002289E8,1.00002289E8,1,0,0,0,64,64,0.01999837673176068,0.01999837673176068,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671176284875E15,7.06987541770036E7,1.534267167620056E15,1.534267067636919E15,NeedManualLabel
154.49.2.126-119.162.193.187-52233-80-6,154.49.2.126,52233,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007198,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.1599884840289196,0.0399971210072299,3.3335732666666664E7,5.7728407599121675E7,9.9994756E7,5882.0,1.00001316E8,1.00001316E8,0.0,1.00001316E8,1.00001316E8,1.00000638E8,1.00000638E8,0.0,1.00000638E8,1.00000638E8,1,0,0,0,64,64,0.01999856050361495,0.01999856050361495,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117723522E15,7.069817222812268E7,1.534267167714679E15,1.534267067732365E15,NeedManualLabel
154.49.2.126-119.162.193.187-52232-80-6,154.49.2.126,52232,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007024,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998876238932977,0.03999719059733244,3.3335674666666664E7,5.7727535516751125E7,9.9993691E7,5820.0,1.00001204E8,1.00001204E8,0.0,1.00001204E8,1.00001204E8,9.9999511E7,9.9999511E7,0.0,9.9999511E7,9.9999511E7,1,0,0,0,64,64,0.01999859529866622,0.01999859529866622,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117569083E15,7.069678912725869E7,1.534267167559262E15,1.534267067578904E15,NeedManualLabel
154.49.2.126-119.162.193.187-52231-80-6,154.49.2.126,52231,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100006812,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998910154240295,0.03999727538560074,3.3335604E7,5.772881347574389E7,9.9995096E7,5649.0,1.00001163E8,1.00001163E8,0.0,1.00001163E8,1.00001163E8,1.00000745E8,1.00000745E8,0.0,1.00000745E8,1.00000745E8,1,0,0,0,64,64,0.01999863769280037,0.01999863769280037,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117516668E15,7.069892600395143E7,1.534267167508358E15,1.534267067524978E15,NeedManualLabel
154.49.2.126-119.162.193.187-52230-80-6,154.49.2.126,52230,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007266,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998837524465473,0.03999709381116368,3.3335755333333336E7,5.772794716343036E7,9.9994247E7,6012.0,1.00001254E8,1.00001254E8,0.0,1.00001254E8,1.00001254E8,1.00000259E8,1.00000259E8,0.0,1.00000259E8,1.00000259E8,1,0,0,0,64,64,0.01999854690558184,0.01999854690558184,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117594271E15,7.069740431015831E7,1.534267167584885E15,1.534267067603657E15,NeedManualLabel
154.49.2.126-119.162.193.187-52229-80-6,154.49.2.126,52229,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100006869,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998901035487872,0.03999725258871968,3.3335623E7,5.7729276799062334E7,9.999565E7,5499.0,1.0000137E8,1.0000137E8,0.0,1.0000137E8,1.0000137E8,1.00001149E8,1.00001149E8,0.0,1.00001149E8,1.00001149E8,1,0,0,0,64,64,0.01999862629435984,0.01999862629435984,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671177027405E15,7.069966917317845E7,1.534267167694956E15,1.534267067710525E15,NeedManualLabel
154.49.2.126-119.162.193.187-52237-80-6,154.49.2.126,52237,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007226,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998843923538084,0.03999710980884521,3.3335742E7,5.77289520394726E7,9.9995394E7,5846.0,1.0000138E8,1.0000138E8,0.0,1.0000138E8,1.0000138E8,1.0000124E8,1.0000124E8,0.0,1.0000124E8,1.0000124E8,1,0,0,0,64,64,0.019998554904422605,0.019998554904422605,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,34,1,32,0,0,0,0,1.534267117702932E15,7.069905469738561E7,1.534267167694713E15,1.534267067711151E15,NeedManualLabel
154.49.2.126-119.162.193.187-52227-80-6,154.49.2.126,52227,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100006747,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.159989205528303,0.03999730138207575,3.3335582333333336E7,5.772779993858067E7,9.9993904E7,5990.0,1.00000757E8,1.00000757E8,0.0,1.00000757E8,1.00000757E8,9.9999894E7,9.9999894E7,0.0,9.9999894E7,9.9999894E7,1,0,0,0,64,64,0.019998650691037876,0.019998650691037876,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671175008205E15,7.069728622332586E7,1.534267167491351E15,1.53426706751029E15,NeedManualLabel
154.49.2.126-119.162.193.187-52228-80-6,154.49.2.126,52228,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007312,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998830165538297,0.03999707541384574,3.3335770666666664E7,5.772841712532906E7,9.9994805E7,5927.0,1.00001385E8,1.00001385E8,0.0,1.00001385E8,1.00001385E8,1.00000732E8,1.00000732E8,0.0,1.00000732E8,1.00000732E8,1,0,0,0,64,64,0.01999853770692287,0.01999853770692287,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117757682E15,7.069816091441418E7,1.534267167748831E15,1.534267067766533E15,NeedManualLabel
154.49.2.126-119.162.193.187-52226-80-6,154.49.2.126,52226,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007181,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998851122500893,0.03999712780625223,3.3335727E7,5.772747720438861E7,9.9993676E7,5905.0,1.00001276E8,1.00001276E8,0.0,1.00001276E8,1.00001276E8,9.9999581E7,9.9999581E7,0.0,9.9999581E7,9.9999581E7,1,0,0,0,64,64,0.019998563903126116,0.019998563903126116,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671176517985E15,7.06966568982906E7,1.534267167641884E15,1.534267067661713E15,NeedManualLabel
154.49.2.126-119.162.193.187-52225-80-6,154.49.2.126,52225,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007328,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998827605913038,0.039997069014782595,3.3335776E7,5.772911571823197E7,9.9995617E7,5848.0,1.00001465E8,1.00001465E8,0.0,1.00001465E8,1.00001465E8,1.0000148E8,1.0000148E8,0.0,1.0000148E8,1.0000148E8,1,0,0,0,64,64,0.019998534507391297,0.019998534507391297,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117628067E15,7.069929794211833E7,1.53426716762002E15,1.534267067636114E15,NeedManualLabel
154.49.2.126-119.162.193.187-52224-80-6,154.49.2.126,52224,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007172,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998852562294233,0.03999713140573558,3.3335724E7,5.7727671193120785E7,9.9993897E7,5858.0,1.00001314E8,1.00001314E8,0.0,1.00001314E8,1.00001314E8,9.9999755E7,9.9999755E7,0.0,9.9999755E7,9.9999755E7,1,0,0,0,64,64,0.01999856570286779,0.01999856570286779,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117723495E15,7.069697580344892E7,1.534267167713806E15,1.534267067733184E15,NeedManualLabel
154.49.2.126-119.162.193.187-52223-80-6,154.49.2.126,52223,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007040,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998873679292977,0.03999718419823244,3.333568E7,5.772832070779495E7,9.9994603E7,5899.0,1.00001141E8,1.00001141E8,0.0,1.00001141E8,1.00001141E8,1.00000502E8,1.00000502E8,0.0,1.00000502E8,1.00000502E8,1,0,0,0,64,64,0.01999859209911622,0.01999859209911622,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117569081E15,7.069806757631907E7,1.534267167560164E15,1.534267067577998E15,NeedManualLabel
154.49.2.126-119.162.193.187-52222-80-6,154.49.2.126,52222,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100006879,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998899435707817,0.03999724858926954,3.3335626333333336E7,5.772790732804686E7,9.9994072E7,5730.0,1.00001149E8,1.00001149E8,0.0,1.00001149E8,1.00001149E8,9.9999802E7,9.9999802E7,0.0,9.9999802E7,9.9999802E7,1,0,0,0,64,64,0.01999862429463477,0.01999862429463477,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671175166865E15,7.069743047310922E7,1.534267167507319E15,1.534267067526054E15,NeedManualLabel
154.49.2.126-119.162.193.187-52221-80-6,154.49.2.126,52221,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007068,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998869199924948,0.03999717299981237,3.3335689333333336E7,5.772867289091628E7,9.9995019E7,5826.0,1.00001242E8,1.00001242E8,0.0,1.00001242E8,1.00001242E8,1.00000845E8,1.00000845E8,0.0,1.00000845E8,1.00000845E8,1,0,0,0,64,64,0.019998586499906185,0.019998586499906185,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,34,1,32,0,0,0,0,1.534267117594159E15,7.069863609017114E7,1.534267167585644E15,1.534267067602674E15,NeedManualLabel
154.49.2.126-119.162.193.187-52220-80-6,154.49.2.126,52220,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007593,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998785212238834,0.039996963030597084,3.3335864333333336E7,5.7728564637453586E7,9.9995069E7,6183.0,1.0000141E8,1.0000141E8,0.0,1.0000141E8,1.0000141E8,1.00001252E8,1.00001252E8,0.0,1.00001252E8,1.00001252E8,1,0,0,0,64,64,0.019998481515298542,0.019998481515298542,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671177030355E15,7.069833556978914E7,1.534267167694308E15,1.534267067711763E15,NeedManualLabel
154.49.2.126-119.162.193.187-52219-80-6,154.49.2.126,52219,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007178,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.1599885160243198,0.03999712900607995,3.3335726E7,5.772756293537128E7,9.9993774E7,6420.0,1.00000758E8,1.00000758E8,0.0,1.00000758E8,1.00000758E8,1.00000194E8,1.00000194E8,0.0,1.00000194E8,1.00000194E8,1,0,0,0,64,64,0.019998564503039974,0.019998564503039974,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,34,1,32,0,0,0,0,1.534267117501024E15,7.069679761254007E7,1.534267167491209E15,1.534267067510839E15,NeedManualLabel
154.49.2.126-119.162.193.187-52218-80-6,154.49.2.126,52218,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007317,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998829365655315,0.03999707341413829,3.3335772333333336E7,5.7727362599878095E7,9.9993589E7,6050.0,1.00001267E8,1.00001267E8,0.0,1.00001267E8,1.00001267E8,9.9999639E7,9.9999639E7,0.0,9.9999639E7,9.9999639E7,1,0,0,0,64,64,0.019998536707069144,0.019998536707069144,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671176518505E15,7.069643769518843E7,1.534267167641781E15,1.53426706766192E15,NeedManualLabel
154.49.2.126-119.162.193.187-52217-80-6,154.49.2.126,52217,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007541,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.1599879353097983,0.039996983827449574,3.3335847E7,5.7728560596219E7,9.9995047E7,6070.0,1.00001471E8,1.00001471E8,0.0,1.00001471E8,1.00001471E8,1.00001117E8,1.00001117E8,0.0,1.00001117E8,1.00001117E8,1,0,0,0,64,64,0.019998491913724787,0.019998491913724787,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671176281515E15,7.069834122664338E7,1.534267167619428E15,1.534267067636875E15,NeedManualLabel
154.49.2.126-119.162.193.187-52216-80-6,154.49.2.126,52216,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007075,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998868080083334,0.039997170200208335,3.3335691666666664E7,5.772867433467909E7,9.9995023E7,5736.0,1.00001339E8,1.00001339E8,0.0,1.00001339E8,1.00001339E8,1.00000759E8,1.00000759E8,0.0,1.00000759E8,1.00000759E8,1,0,0,0,64,64,0.019998585100104167,0.019998585100104167,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671177233975E15,7.069863679727793E7,1.534267167714883E15,1.534267067731912E15,NeedManualLabel
154.49.2.126-119.162.193.187-52215-80-6,154.49.2.126,52215,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100006867,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998901355443923,0.03999725338860981,3.3335622333333336E7,5.772702139208821E7,9.9993045E7,5736.0,1.00001131E8,1.00001131E8,0.0,1.00001131E8,1.00001131E8,9.9998781E7,9.9998781E7,0.0,9.9998781E7,9.9998781E7,1,0,0,0,64,64,0.019998626694304904,0.019998626694304904,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671175689825E15,7.069598656106204E7,1.534267167558594E15,1.534267067579371E15,NeedManualLabel
154.49.2.126-119.162.193.187-52214-80-6,154.49.2.126,52214,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007620,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.1599878089289596,0.0399969522322399,3.3335873333333336E7,5.772827884903305E7,9.9994748E7,6392.0,1.0000114E8,1.0000114E8,0.0,1.0000114E8,1.0000114E8,1.00001228E8,1.00001228E8,0.0,1.00001228E8,1.00001228E8,1,0,0,0,64,64,0.01999847611611995,0.01999847611611995,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,34,1,32,0,0,0,0,1.534267117517042E15,7.069786251535253E7,1.53426716750798E15,1.534267067526104E15,NeedManualLabel
154.49.2.126-119.162.193.187-52213-80-6,154.49.2.126,52213,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100006985,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998882478058907,0.03999720619514727,3.3335661666666664E7,5.772862843485019E7,9.999494E7,5854.0,1.00001131E8,1.00001131E8,0.0,1.00001131E8,1.00001131E8,1.00000794E8,1.00000794E8,0.0,1.00000794E8,1.00000794E8,1,0,0,0,64,64,0.019998603097573633,0.019998603097573633,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671175941025E15,7.069858305716255E7,1.53426716758555E15,1.534267067602655E15,NeedManualLabel
154.49.2.126-119.162.193.187-52212-80-6,154.49.2.126,52212,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007284,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998834644884466,0.039997086612211165,3.3335761333333336E7,5.772862266166258E7,9.9995033E7,5871.0,1.00001413E8,1.00001413E8,0.0,1.00001413E8,1.00001413E8,1.00000904E8,1.00000904E8,0.0,1.00000904E8,1.00000904E8,1,0,0,0,64,64,0.019998543306105582,0.019998543306105582,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117702853E15,7.069850315409628E7,1.534267167694244E15,1.534267067711462E15,NeedManualLabel
154.49.2.126-119.162.193.187-52211-80-6,154.49.2.126,52211,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100006995,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998880878282565,0.03999720219570641,3.3335665E7,5.7727564668146975E7,9.9993715E7,6236.0,1.00000759E8,1.00000759E8,0.0,1.00000759E8,1.00000759E8,9.9999951E7,9.9999951E7,0.0,9.9999951E7,9.9999951E7,1,0,0,0,64,64,0.019998601097853206,0.019998601097853206,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.5342671175009205E15,7.069684357448083E7,1.534267167491138E15,1.534267067510703E15,NeedManualLabel
154.49.2.126-119.162.193.187-52210-80-6,154.49.2.126,52210,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100007434,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998810648416395,0.03999702662104099,3.3335811333333336E7,5.77271287738058E7,9.9993358E7,6170.0,1.00001264E8,1.00001264E8,0.0,1.00001264E8,1.00001264E8,9.9999528E7,9.9999528E7,0.0,9.9999528E7,9.9999528E7,1,0,0,0,64,64,0.019998513310520494,0.019998513310520494,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117651886E15,7.069602828036213E7,1.534267167641527E15,1.534267067662245E15,NeedManualLabel
154.49.2.126-119.162.193.187-52209-80-6,154.49.2.126,52209,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100008422,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15998652593478577,0.03999663148369644,3.3336140666666664E7,5.772862064202211E7,9.999541E7,6070.0,1.0000148E8,1.0000148E8,0.0,1.0000148E8,1.0000148E8,1.00002352E8,1.00002352E8,0.0,1.00002352E8,1.00002352E8,1,0,0,0,64,64,0.01999831574184822,0.01999831574184822,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,59,1,32,0,0,0,0,1.534267117628569E15,7.069823162509231E7,1.534267167619768E15,1.53426706763737E15,NeedManualLabel
154.49.2.126-119.162.193.187-52207-80-6,154.49.2.126,52207,119.162.193.187,80,6,14/08/2018 10:47:47 PM,100006695,2,2,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.1599892887171204,0.0399973221792801,3.3335565E7,5.772749192957538E7,9.9993531E7,5564.0,1.00001131E8,1.00001131E8,0.0,1.00001131E8,1.00001131E8,9.9999095E7,9.9999095E7,0.0,9.9999095E7,9.9999095E7,1,0,0,0,64,64,0.01999866108964005,0.01999866108964005,0.0,8.0,4.8,4.381780460041329,19.199999999999996,0,0,0,2,4,0,0,0,1.0,6.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,222,34,1,32,0,0,0,0,1.5342671175688815E15,7.069679549121971E7,1.534267167559065E15,1.534267067578698E15,NeedManualLabel
