Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.43.245-192.168.43.80-35517-80-6,192.168.43.245,35517,192.168.43.80,80,6,26/10/2018 02:06:26 PM,2214112,108,104,15044.0,14462.0,161.0,0.0,139.29629629629628,37.22532030937662,162.0,0.0,139.05769230769232,24.153966858700507,13326.335795117862,95.74944718243702,10493.42180094786,19346.558853051105,234148.0,9.0,2213646.0,20688.280373831774,23389.422253141343,234148.0,274.0,2213590.0,21491.16504854368,27977.305850438184,278639.0,15.0,0,0,0,0,3464,3336,48.778020262750935,46.97142691968608,0.0,162.0,138.52582159624419,32.76899621775077,1073.8071131189643,1,2,0,202,211,0,0,0,0.0,139.17924528301887,139.2962962962963,139.05769230769232,0,0,0,0,202,13331,0,70,0,68,29200,1073,101,32,0,0,0,0,1.5405429878281915E15,686940.0448100487,1.540542989048496E15,1.540542986835325E15,NeedManualLabel
192.168.43.245-192.168.43.80-46273-80-6,192.168.43.245,46273,192.168.43.80,80,6,26/10/2018 02:06:27 PM,1995340,112,104,15068.0,14462.0,162.0,0.0,134.53571428571425,44.84466253684777,162.0,0.0,139.05769230769232,24.153966858700507,14799.482794912146,108.25222769051892,9280.651162790698,12053.79302168075,85333.0,8.0,1994680.0,17970.090090090078,11809.4288527504,85559.0,124.0,1995110.0,19370.000000000004,14296.392264634938,101987.0,8.0,0,0,0,0,3592,3336,56.13078472841722,52.1214429621017,0.0,162.0,136.08294930875576,37.455189703240734,1402.891235705751,1,2,0,202,215,0,0,0,0.0,136.71296296296296,134.53571428571428,139.05769230769232,0,0,0,0,202,14802,0,69,0,66,29200,1073,101,32,0,0,0,0,1.5405429881733662E15,581088.8822110356,1.540542989218353E15,1.540542987224218E15,NeedManualLabel
192.168.43.245-192.168.43.80-58391-80-6,192.168.43.245,58391,192.168.43.80,80,6,26/10/2018 02:06:27 PM,2320331,109,104,15096.0,14462.0,161.0,0.0,138.49541284403676,39.52205756686665,162.0,0.0,139.05769230769232,24.153966858700507,12738.699780333065,91.7972478926498,10944.957547169808,22756.625076556647,293207.0,9.0,2319488.0,21476.740740740734,28454.551557586903,293207.0,71.0,2320075.0,22525.000000000007,29007.776158248656,293689.0,11.0,0,0,0,0,3496,3336,46.976056433327834,44.821191459321966,0.0,162.0,138.12149532710282,34.12011653970537,1164.1823526830763,1,2,0,202,212,0,0,0,0.0,138.7699530516432,138.4954128440367,139.05769230769232,0,0,0,0,202,12740,0,70,0,67,29200,1073,101,32,0,0,0,0,1.5405429883647082E15,658113.8964173415,1.540542989453439E15,1.540542987134903E15,NeedManualLabel
192.168.43.245-192.168.43.80-42937-80-6,192.168.43.245,42937,192.168.43.80,80,6,26/10/2018 02:06:27 PM,2350866,112,104,14981.0,14462.0,159.0,0.0,133.75892857142856,44.56440739030315,162.0,0.0,139.05769230769232,24.153966858700507,12524.32082475139,91.88103447835819,10934.260465116273,17062.169200848493,174143.0,6.0,2350262.0,21173.53153153152,19155.05817310159,174143.0,136.0,2350661.0,22821.951456310675,24489.387912742073,215778.0,15.0,0,0,0,0,3592,3336,47.64201787766721,44.23901660069098,0.0,162.0,135.6820276497696,37.301639567023344,1391.4123143881213,1,2,0,202,215,0,0,0,0.0,136.3101851851852,133.75892857142858,139.05769230769232,0,0,0,0,202,12526,0,69,0,66,29200,1073,101,32,0,0,0,0,1.5405429882983475E15,666680.4330353175,1.540542989601678E15,1.540542987252138E15,NeedManualLabel
192.168.43.245-192.168.43.80-59077-80-6,192.168.43.245,59077,192.168.43.80,80,6,26/10/2018 02:06:27 PM,2125702,106,104,15125.0,14462.0,163.0,0.0,142.68867924528303,32.348802349964814,162.0,0.0,139.05769230769232,24.153966858700507,13918.696035474399,98.79089354951917,10170.822966507172,16464.262199424338,194062.0,5.0,2125428.0,20242.171428571433,18872.82958762164,194062.0,120.0,2125513.0,20636.048543689314,22917.64738523767,238506.0,8.0,0,0,0,0,3400,3336,49.86587960118587,48.9250139483333,0.0,163.0,140.22274881516572,30.112213216384255,906.7453847889866,1,2,0,202,209,0,0,0,0.0,140.8904761904762,142.68867924528303,139.05769230769232,0,0,0,0,202,13920,0,72,0,68,29200,1073,101,32,0,0,0,0,1.5405429884757252E15,623820.524530567,1.540542989694652E15,1.540542987569668E15,NeedManualLabel
192.168.43.245-192.168.43.80-38927-80-6,192.168.43.245,38927,192.168.43.80,80,6,26/10/2018 02:06:27 PM,2289640,115,103,15123.0,14462.0,165.0,0.0,131.50434782608693,49.47538355002228,162.0,0.0,140.40776699029126,19.942779367138137,12921.24526126378,95.21147429290194,10551.336405529959,16460.40234539905,174264.0,7.0,2289640.0,20084.561403508775,18489.490598780463,174264.0,92.0,2289261.0,22443.735294117647,23703.838894891676,215643.0,271.0,0,0,0,0,3688,3304,50.22623643891616,44.98523785398578,0.0,165.0,135.09132420091325,39.62311978672229,1569.9916216329436,1,2,0,202,217,0,0,0,0.0,135.71100917431193,131.50434782608696,140.40776699029126,0,0,0,0,202,12924,0,69,0,66,29200,1073,101,32,0,0,0,0,1.540542988534069E15,675812.9995794572,1.540542989855668E15,1.540542987567048E15,NeedManualLabel
192.168.43.245-192.168.43.80-54923-80-6,192.168.43.245,54923,192.168.43.80,80,6,26/10/2018 02:06:26 PM,3461614,117,104,15011.0,14462.0,165.0,0.0,128.2991452991453,51.53811193691333,162.0,0.0,139.05769230769232,24.153966858700507,8514.236422662954,63.84305124719278,15734.609090909102,61705.25327607656,898555.0,4.0,3460981.0,29836.043103448254,82715.4290596897,898555.0,171.0,3461360.0,33605.436893203885,88358.01367472306,898885.0,31.0,0,0,0,0,3752,3336,33.79926242498441,30.04378882220837,0.0,165.0,132.76126126126147,42.131358193136876,1775.0513431984018,1,2,0,202,220,0,0,0,0.0,133.36199095022624,128.2991452991453,139.05769230769232,0,0,0,0,202,8515,0,67,0,65,29200,1073,101,32,0,0,0,0,1.5405429882641988E15,1172140.5899822465,1.540542989924292E15,1.540542986463355E15,NeedManualLabel
192.168.43.245-192.168.43.80-57535-80-6,192.168.43.245,57535,192.168.43.80,80,6,26/10/2018 02:06:27 PM,2152933,112,104,15170.0,14462.0,162.0,0.0,135.44642857142864,45.152163015384154,162.0,0.0,139.05769230769232,24.153966858700507,13763.54953916355,100.32824988051185,10013.641860465117,11472.532803696158,46009.0,5.0,2152176.0,19388.972972972973,9454.436597280146,46715.0,155.0,2152625.0,20899.27184466019,9966.843867066147,71581.0,25.0,0,0,0,0,3592,3336,52.022055493598735,48.306194386913106,0.0,162.0,136.55299539170505,37.627907821251604,1415.8594470046078,1,2,0,202,215,0,0,0,0.0,137.1851851851852,135.44642857142858,139.05769230769232,0,0,0,0,202,13766,0,70,0,66,29200,1073,101,32,0,0,0,0,1.5405429888904712E15,645523.3182473531,1.54054299003904E15,1.540542987887178E15,NeedManualLabel
192.168.43.245-192.168.43.80-36019-80-6,192.168.43.245,36019,192.168.43.80,80,6,26/10/2018 02:06:27 PM,2363576,108,104,15149.0,14462.0,161.0,0.0,140.26851851851856,37.42546648620338,162.0,0.0,139.05769230769232,24.153966858700507,12528.050716372141,89.69459835435796,11201.781990521325,13723.520060720846,120474.0,3.0,2363129.0,22085.317757009343,12196.765277634091,120474.0,307.0,2363118.0,22942.893203883497,16117.001798072464,163233.0,3.0,0,0,0,0,3464,3336,45.693474633352174,44.0011237210058,0.0,162.0,139.01877934272306,32.89906841046646,1082.3487022765523,1,2,0,202,211,0,0,0,0.0,139.6745283018868,140.2685185185185,139.05769230769232,0,0,0,0,202,12533,0,71,0,68,29200,1073,101,32,0,0,0,0,1.540542989013745E15,688491.785135018,1.540542990204158E15,1.540542987841616E15,NeedManualLabel
192.168.43.245-192.168.43.80-35141-80-6,192.168.43.245,35141,192.168.43.80,80,6,26/10/2018 02:06:28 PM,2436810,108,104,15035.0,14462.0,164.0,0.0,139.212962962963,37.132259427675855,162.0,0.0,139.05769230769232,24.153966858700507,12104.759911523674,86.99898637973416,11548.862559241703,22892.25738718268,299521.0,5.0,2436129.0,22767.56074766356,28300.39548499498,299521.0,149.0,2436568.0,23655.999999999993,32762.537681524816,343573.0,8.0,0,0,0,0,3464,3336,44.32023834439288,42.678748035341286,0.0,164.0,138.48356807511738,32.71468948291431,1070.2509079635042,1,2,0,202,211,0,0,0,0.0,139.13679245283018,139.21296296296296,139.05769230769232,0,0,0,0,202,12106,0,70,0,68,29200,1073,101,32,0,0,0,0,1.5405429896845985E15,710085.2313805113,1.540542991046019E15,1.540542988610441E15,NeedManualLabel
192.168.43.245-192.168.43.80-60153-80-6,192.168.43.245,60153,192.168.43.80,80,6,26/10/2018 02:06:29 PM,2023155,105,103,15070.0,14462.0,161.0,0.0,143.52380952380946,29.13763599714005,162.0,0.0,140.40776699029126,19.942779367138137,14597.003195504052,102.80972046135862,9773.695652173908,10828.52783471128,35514.0,5.0,2023155.0,19453.41346153847,7981.613601381538,36020.0,152.0,2022663.0,19830.029411764703,7598.647016691518,36132.0,186.0,0,0,0,0,3368,3304,51.89913773289738,50.910582728461236,0.0,162.0,141.30143540669854,26.803236885590636,718.4135075450863,1,2,0,202,207,0,0,0,0.0,141.98076923076923,143.52380952380952,140.40776699029126,0,0,0,0,202,14601,0,72,0,69,29200,1073,101,32,0,0,0,0,1.5405429902557308E15,578427.991217935,1.540542991258053E15,1.540542989235785E15,NeedManualLabel
192.168.43.245-192.168.43.80-34609-80-6,192.168.43.245,34609,192.168.43.80,80,6,26/10/2018 02:06:29 PM,2326717,110,104,15089.0,14462.0,166.0,0.0,137.1727272727273,41.46577213255278,162.0,0.0,139.05769230769232,24.153966858700507,12700.728107457848,91.9750876449521,10923.553990610328,15494.008297279788,162452.0,4.0,2326305.0,21342.247706422015,16258.703790503496,162452.0,134.0,2326539.0,22587.75728155339,20487.21322758825,206240.0,4.0,0,0,0,0,3528,3336,47.276914210022106,44.69817343492999,0.0,166.0,137.44651162790683,35.30091834365274,1246.1548359052383,1,2,0,202,213,0,0,0,0.0,138.08878504672896,137.1727272727273,139.05769230769232,0,0,0,0,202,12702,0,70,0,67,29200,1073,101,32,0,0,0,0,1.5405429901060255E15,704621.4012913815,1.540542991376019E15,1.540542989049738E15,NeedManualLabel
192.168.43.245-192.168.43.80-42687-80-6,192.168.43.245,42687,192.168.43.80,80,6,26/10/2018 02:06:29 PM,2187251,106,104,15069.0,14462.0,164.0,0.0,142.16037735849056,32.19498239298814,162.0,0.0,139.05769230769232,24.153966858700507,13501.422561928193,96.01092878686535,10465.315789473689,11878.90373915154,65571.0,5.0,2186346.0,20822.342857142852,9150.830906817415,65571.0,202.0,2186799.0,21231.058252427192,11807.003342836395,114099.0,5.0,0,0,0,0,3400,3336,48.46265929241775,47.5482694944476,0.0,164.0,139.957345971564,30.008936455801045,900.536267208305,1,2,0,202,209,0,0,0,0.0,140.6238095238095,142.16037735849056,139.05769230769232,0,0,0,0,202,13507,0,71,0,68,29200,1073,101,32,0,0,0,0,1.5405429907023992E15,602678.2722638329,1.540542991809728E15,1.540542989624139E15,NeedManualLabel
192.168.43.245-192.168.43.80-46061-80-6,192.168.43.245,46061,192.168.43.80,80,6,26/10/2018 02:06:29 PM,2119644,104,104,15064.0,14462.0,163.0,0.0,144.8461538461538,25.65445105337257,162.0,0.0,139.05769230769232,24.153966858700507,13929.697628469687,98.12968592839175,10239.82608695652,11136.65126580739,35981.0,5.0,2119385.0,20576.553398058262,7198.372969389291,36285.0,230.0,2119180.0,20574.563106796104,7227.666760265659,36534.0,7.0,0,0,0,0,3336,3336,49.064842964195876,49.064842964195876,0.0,163.0,141.27272727272714,26.825419788945467,719.6031468531471,1,2,0,202,207,0,0,0,1.0,141.95192307692307,144.84615384615384,139.05769230769232,0,0,0,0,202,13934,0,72,0,69,29200,1073,101,32,0,0,0,0,1.540542990717049E15,614824.8089235881,1.540542991832628E15,1.540542989713696E15,NeedManualLabel
192.168.43.245-192.168.43.80-57923-80-6,192.168.43.245,57923,192.168.43.80,80,6,26/10/2018 02:06:29 PM,2440829,110,104,15014.0,14462.0,160.0,0.0,136.49090909090913,41.241011354167775,162.0,0.0,139.05769230769232,24.153966858700507,12076.224921942505,87.67513004802876,11459.291079812203,15606.078462602654,162485.0,7.0,2440505.0,22389.95412844037,15877.659497490386,162485.0,220.0,2440449.0,23693.679611650492,20045.5762325353,206633.0,7.0,0,0,0,0,3528,3336,45.06665563216432,42.60847441586445,0.0,162.0,137.09767441860453,35.170940960178235,1236.995088024343,1,2,0,202,213,0,0,0,0.0,137.73831775700936,136.4909090909091,139.05769230769232,0,0,0,0,202,12079,0,70,0,67,29200,1073,101,32,0,0,0,0,1.540542990688188E15,736046.9099390678,1.540542991923004E15,1.54054298948289E15,NeedManualLabel
192.168.43.245-192.168.43.80-46559-80-6,192.168.43.245,46559,192.168.43.80,80,6,26/10/2018 02:06:29 PM,2211056,108,104,15050.0,14462.0,159.0,0.0,139.35185185185188,37.13459097668754,162.0,0.0,139.05769230769232,24.153966858700507,13347.468359010354,95.88178680232431,10478.938388625587,12120.816217251062,76751.0,5.0,2210683.0,20660.58878504673,9926.657184925994,76751.0,182.0,2210730.0,21463.398058252424,13011.950481015072,118458.0,6.0,0,0,0,0,3464,3336,48.84543855967465,47.036348242649666,0.0,162.0,138.5539906103285,32.717676624676336,1070.4463637168924,1,2,0,202,211,0,0,0,0.0,139.20754716981133,139.35185185185185,139.05769230769232,0,0,0,0,202,13350,0,70,0,68,29200,1073,101,32,0,0,0,0,1.5405429908817992E15,624521.0273846943,1.540542992085806E15,1.540542989875463E15,NeedManualLabel
192.168.43.245-192.168.43.80-51763-80-6,192.168.43.245,51763,192.168.43.80,80,6,26/10/2018 02:06:30 PM,2025067,106,104,15048.0,14462.0,161.0,0.0,141.96226415094344,32.1164323845366,162.0,0.0,139.05769230769232,24.153966858700507,14572.357359040467,103.70027263295486,9689.31578947368,11088.850084561273,43765.0,4.0,2024404.0,19280.0380952381,8727.158265045398,44216.0,189.0,2024846.0,19658.699029126205,8479.111057775872,45617.0,4.0,0,0,0,0,3400,3336,52.34394713853912,51.35632549441574,0.0,162.0,139.85781990521326,29.95963431949542,897.579688557888,1,2,0,202,209,0,0,0,0.0,140.52380952380952,141.96226415094338,139.05769230769232,0,0,0,0,202,14575,0,71,0,68,29200,1073,101,32,0,0,0,0,1.540542991030622E15,597587.3894060166,1.540542992085379E15,1.540542990061601E15,NeedManualLabel
192.168.43.245-192.168.43.80-54645-80-6,192.168.43.245,54645,192.168.43.80,80,6,26/10/2018 02:06:30 PM,2566038,112,104,15086.0,14462.0,162.0,0.0,134.69642857142858,44.92874023207973,162.0,0.0,139.05769230769232,24.153966858700507,11515.028226394154,84.17646192301127,11935.060465116274,16596.30536581538,162581.0,8.0,2565602.0,23113.53153153153,17263.69797308256,162581.0,212.0,2565584.0,24908.582524271846,21634.605969632546,206721.0,35.0,0,0,0,0,3592,3336,43.647054330450295,40.529407592560986,0.0,162.0,136.1658986175115,37.50358178263392,1406.5186465267109,1,2,0,202,215,0,0,0,0.0,136.7962962962963,134.69642857142858,139.05769230769232,0,0,0,0,202,11518,0,69,0,66,29200,1073,101,32,0,0,0,0,1.5405429915576595E15,744126.5472728733,1.540542992791025E15,1.540542990226013E15,NeedManualLabel
192.168.43.245-192.168.43.80-42225-80-6,192.168.43.245,42225,192.168.43.80,80,6,26/10/2018 02:06:31 PM,2154446,106,104,14942.0,14462.0,160.0,0.0,140.96226415094347,31.90310464913045,162.0,0.0,139.05769230769232,24.153966858700507,13648.0561592168,97.47285381021385,10308.354066985648,11940.386977083086,76568.0,6.0,2153422.0,20508.78095238095,9893.951989027044,77023.0,236.0,2154062.0,20913.22330097088,10896.139021107198,79231.0,228.0,0,0,0,0,3400,3336,49.20058335182223,48.272270458391624,0.0,162.0,139.355450236967,29.814053991222977,888.8778153915588,1,2,0,202,209,0,0,0,0.0,140.01904761904763,140.96226415094338,139.05769230769232,0,0,0,0,202,13653,0,71,0,68,29200,1073,101,32,0,0,0,0,1.5405429921946618E15,643716.2699604473,1.540542993219912E15,1.540542991067458E15,NeedManualLabel
192.168.43.245-192.168.43.80-37737-80-6,192.168.43.245,37737,192.168.43.80,80,6,26/10/2018 02:06:31 PM,1953561,111,103,15070.0,14462.0,161.0,0.0,135.76576576576576,43.193845301249475,162.0,0.0,140.40776699029126,19.942779367138137,15117.009399757673,109.5435463750556,9171.64788732394,11524.849592312778,76506.0,4.0,1953561.0,17759.645454545443,11230.440612878141,76955.0,266.0,1953211.0,19149.12745098039,10824.638632224582,78307.0,153.0,0,0,0,0,3560,3304,56.81931611042604,52.72423026462956,0.0,162.0,137.35813953488386,35.24953921988317,1242.530015214082,1,2,0,202,213,0,0,0,0.0,138.0,135.76576576576576,140.40776699029126,0,0,0,0,202,15121,0,70,0,67,29200,1073,101,32,0,0,0,0,1.540542992432371E15,581191.3434661254,1.540542993360093E15,1.540542991407906E15,NeedManualLabel
192.168.43.245-192.168.43.80-50039-80-6,192.168.43.245,50039,192.168.43.80,80,6,26/10/2018 02:06:29 PM,3606024,112,104,15129.0,14462.0,159.0,0.0,135.08035714285714,45.00713424785713,162.0,0.0,139.05769230769232,24.153966858700507,8205.990864176167,59.89976772201183,16772.20465116279,46586.09625314676,542037.0,5.0,3605028.0,32477.72972972972,61090.39484551427,542037.0,177.0,3605852.0,35008.271844660194,69938.93799638818,586099.0,39.0,0,0,0,0,3592,3336,31.05913881882095,28.840628903190883,0.0,162.0,136.36405529953922,37.544556223198704,1409.5937019969283,1,2,0,202,215,0,0,0,0.0,136.99537037037038,135.08035714285714,139.05769230769232,0,0,0,0,202,8206,0,70,0,66,29200,1073,101,32,0,0,0,0,1.5405429917763222E15,1122851.2565097837,1.54054299355155E15,1.540542989947197E15,NeedManualLabel
192.168.43.245-192.168.43.80-59343-80-6,192.168.43.245,59343,192.168.43.80,80,6,26/10/2018 02:06:31 PM,2154171,114,104,15010.0,14462.0,161.0,0.0,131.66666666666663,47.68084654076161,162.0,0.0,139.05769230769232,24.153966858700507,13681.3651283951,101.19902273310709,9927.05529953917,12150.376069346885,76224.0,4.0,2153818.0,19060.336283185836,11550.178764549353,76732.0,159.0,2153891.0,20911.56310679611,11663.54335867973,78633.0,4.0,0,0,0,0,3656,3336,52.92058986960646,48.278432863500626,0.0,162.0,134.5753424657535,39.38503807386031,1551.181224079426,1,2,0,202,217,0,0,0,0.0,135.19266055045873,131.66666666666666,139.05769230769232,0,0,0,0,202,13684,0,68,0,66,29200,1073,101,32,0,0,0,0,1.5405429929886192E15,628375.3982375185,1.540542994097751E15,1.540542991944503E15,NeedManualLabel
192.168.43.245-192.168.43.80-53147-80-6,192.168.43.245,53147,192.168.43.80,80,6,26/10/2018 02:06:31 PM,2877774,116,104,15072.0,14462.0,162.0,0.0,129.93103448275863,50.53569107041101,162.0,0.0,139.05769230769232,24.153966858700507,10262.793395172797,76.44797680429387,13140.520547945203,22728.60450664603,275916.0,4.0,2877711.0,25023.573913043478,26642.171542026237,275916.0,212.0,2877396.0,27935.883495145623,32995.958203552866,320116.0,90.0,0,0,0,0,3720,3336,40.308933224082224,36.13904358021165,0.0,162.0,133.63800904977373,41.357259488289785,1710.4229123817356,1,2,0,202,219,0,0,0,0.0,134.24545454545455,129.93103448275863,139.05769230769232,0,0,0,0,202,10265,0,68,0,65,29200,1073,101,32,0,0,0,0,1.5405429926392438E15,884437.6766600042,1.540542994157446E15,1.54054299128028E15,NeedManualLabel
192.168.43.245-192.168.43.80-34915-80-6,192.168.43.245,34915,192.168.43.80,80,6,26/10/2018 02:06:31 PM,2530453,114,104,15083.0,14462.0,159.0,0.0,132.30701754385953,47.93305198338793,162.0,0.0,139.05769230769232,24.153966858700507,11675.775048973444,86.15058252415675,11661.07373271889,21947.71340920704,275869.0,3.0,2530202.0,22391.168141592927,26646.167249820468,275869.0,212.0,2530141.0,24564.47572815534,31285.751045284866,319626.0,3.0,0,0,0,0,3656,3336,45.051222053916824,41.099360470239915,0.0,162.0,134.90867579908672,39.520066527400864,1561.83565833019,1,2,0,202,217,0,0,0,0.0,135.5275229357798,132.30701754385964,139.05769230769232,0,0,0,0,202,11678,0,69,0,66,29200,1073,101,32,0,0,0,0,1.5405429931466138E15,808408.4713133301,1.540542994361538E15,1.540542991831827E15,NeedManualLabel
192.168.43.245-192.168.43.80-53381-80-6,192.168.43.245,53381,192.168.43.80,80,6,26/10/2018 02:06:32 PM,2276329,112,104,15050.0,14462.0,163.0,0.0,134.37499999999991,44.75018244464293,162.0,0.0,139.05769230769232,24.153966858700507,12964.734008133271,94.88962272149588,10587.576744186046,14501.264028450118,116406.0,5.0,2275826.0,20502.936936936934,15069.477380863298,116406.0,110.0,2276200.0,22099.02912621359,19530.633969839513,159627.0,25.0,0,0,0,0,3592,3336,49.202026596331194,45.68759612516468,0.0,163.0,136.00000000000003,37.400609026532656,1398.805555555556,1,2,0,202,215,0,0,0,0.0,136.62962962962962,134.375,139.05769230769232,0,0,0,0,202,12966,0,69,0,66,29200,1073,101,32,0,0,0,0,1.5405429931770142E15,647538.6527291762,1.54054299438376E15,1.540542992108575E15,NeedManualLabel
192.168.43.245-192.168.43.80-58095-80-6,192.168.43.245,58095,192.168.43.80,80,6,26/10/2018 02:06:31 PM,2761800,112,104,15058.0,14462.0,161.0,0.0,134.44642857142853,44.87456778596128,162.0,0.0,139.05769230769232,24.153966858700507,10688.681294807733,78.20986313273951,12845.581395348841,23185.29860339573,275711.0,6.0,2761433.0,24877.774774774778,27673.86820472427,275711.0,133.0,2761612.0,26811.76699029126,33381.240978119604,319872.0,38.0,0,0,0,0,3592,3336,40.55326236512419,37.65660076761532,0.0,162.0,136.03686635944712,37.475529365786755,1404.4153012459453,1,2,0,202,215,0,0,0,0.0,136.66666666666666,134.44642857142858,139.05769230769232,0,0,0,0,202,10690,0,69,0,66,29200,1073,101,32,0,0,0,0,1.540542993263636E15,870044.6964466355,1.5405429946153E15,1.540542991854175E15,NeedManualLabel
192.168.43.245-192.168.43.80-50417-80-6,192.168.43.245,50417,192.168.43.80,80,6,26/10/2018 02:06:32 PM,2532850,106,104,15080.0,14462.0,165.0,0.0,142.26415094339626,32.149739504770764,162.0,0.0,139.05769230769232,24.153966858700507,11663.541070335788,82.91055530331445,12118.899521531097,22112.71535844273,276332.0,6.0,2532350.0,24117.619047619053,26658.821251273024,276332.0,271.0,2532592.0,24588.271844660187,30882.58572405826,320608.0,11.0,0,0,0,0,3400,3336,41.85008981976825,41.0604654835462,0.0,165.0,140.0094786729859,29.988567745746206,899.3141954412097,1,2,0,202,209,0,0,0,0.0,140.67619047619047,142.26415094339623,139.05769230769232,0,0,0,0,202,11671,0,71,0,68,29200,1073,101,32,0,0,0,0,1.540542993472188E15,764468.1875448093,1.540542994638891E15,1.540542992107154E15,NeedManualLabel
